 Time =     9.90000 a.u.     0.2394695 fs	 X=   0.0000274454 Y=   1.9482425911 Z=   0.0000000000 Tot=   1.9482425913
 Time =     9.95000 a.u.     0.2406790 fs	 X=   0.0000276347 Y=   1.9482425912 Z=   0.0000000000 Tot=   1.9482425914
 Time =    10.00000 a.u.     0.2418884 fs	 X=   0.0000278211 Y=   1.9482425913 Z=   0.0000000000 Tot=   1.9482425915
 Time =    10.05000 a.u.     0.2430979 fs	 X=   0.0000280560 Y=   1.9482425915 Z=   0.0000000000 Tot=   1.9482425917
 Time =    10.10000 a.u.     0.2443073 fs	 X=   0.0000284134 Y=   1.9482425916 Z=   0.0000000000 Tot=   1.9482425918
 Time =    10.15000 a.u.     0.2455168 fs	 X=   0.0000289297 Y=   1.9482425918 Z=   0.0000000000 Tot=   1.9482425920
 Time =    10.20000 a.u.     0.2467262 fs	 X=   0.0000295793 Y=   1.9482425920 Z=   0.0000000000 Tot=   1.9482425922
 Time =    10.25000 a.u.     0.2479356 fs	 X=   0.0000303139 Y=   1.9482425922 Z=   0.0000000000 Tot=   1.9482425924
 Time =    10.30000 a.u.     0.2491451 fs	 X=   0.0000311050 Y=   1.9482425925 Z=  -0.0000000000 Tot=   1.9482425927
 Time =    10.35000 a.u.     0.2503545 fs	 X=   0.0000319906 Y=   1.9482425928 Z=  -0.0000000000 Tot=   1.9482425930
 Time =    10.40000 a.u.     0.2515640 fs	 X=   0.0000330090 Y=   1.9482425931 Z=  -0.0000000000 Tot=   1.9482425934
 Time =    10.45000 a.u.     0.2527734 fs	 X=   0.0000341820 Y=   1.9482425935 Z=  -0.0000000000 Tot=   1.9482425938
 Time =    10.50000 a.u.     0.2539829 fs	 X=   0.0000354536 Y=   1.9482425938 Z=  -0.0000000000 Tot=   1.9482425941
 Time =    10.55000 a.u.     0.2551923 fs	 X=   0.0000367653 Y=   1.9482425942 Z=  -0.0000000000 Tot=   1.9482425945
 Time =    10.60000 a.u.     0.2564017 fs	 X=   0.0000380641 Y=   1.9482425945 Z=  -0.0000000000 Tot=   1.9482425949
 Time =    10.65000 a.u.     0.2576112 fs	 X=   0.0000393800 Y=   1.9482425949 Z=  -0.0000000000 Tot=   1.9482425953
 Time =    10.70000 a.u.     0.2588206 fs	 X=   0.0000407195 Y=   1.9482425953 Z=  -0.0000000000 Tot=   1.9482425957
 Time =    10.75000 a.u.     0.2600301 fs	 X=   0.0000421241 Y=   1.9482425956 Z=  -0.0000000000 Tot=   1.9482425961
 Time =    10.80000 a.u.     0.2612395 fs	 X=   0.0000435068 Y=   1.9482425959 Z=  -0.0000000000 Tot=   1.9482425964
 Time =    10.85000 a.u.     0.2624489 fs	 X=   0.0000448472 Y=   1.9482425961 Z=  -0.0000000000 Tot=   1.9482425967
 Time =    10.90000 a.u.     0.2636584 fs	 X=   0.0000460414 Y=   1.9482425963 Z=  -0.0000000000 Tot=   1.9482425969
 Time =    10.95000 a.u.     0.2648678 fs	 X=   0.0000471610 Y=   1.9482425965 Z=  -0.0000000000 Tot=   1.9482425970
 Time =    11.00000 a.u.     0.2660773 fs	 X=   0.0000481730 Y=   1.9482425965 Z=  -0.0000000000 Tot=   1.9482425971
 Time =    11.05000 a.u.     0.2672867 fs	 X=   0.0000491793 Y=   1.9482425965 Z=  -0.0000000000 Tot=   1.9482425972
 Time =    11.10000 a.u.     0.2684962 fs	 X=   0.0000500866 Y=   1.9482425964 Z=  -0.0000000000 Tot=   1.9482425971
 Time =    11.15000 a.u.     0.2697056 fs	 X=   0.0000509264 Y=   1.9482425963 Z=  -0.0000000000 Tot=   1.9482425969
 Time =    11.20000 a.u.     0.2709150 fs	 X=   0.0000515738 Y=   1.9482425960 Z=  -0.0000000000 Tot=   1.9482425967
 Time =    11.25000 a.u.     0.2721245 fs	 X=   0.0000521144 Y=   1.9482425957 Z=  -0.0000000000 Tot=   1.9482425964
 Time =    11.30000 a.u.     0.2733339 fs	 X=   0.0000525028 Y=   1.9482425953 Z=  -0.0000000000 Tot=   1.9482425960
 Time =    11.35000 a.u.     0.2745434 fs	 X=   0.0000528781 Y=   1.9482425949 Z=  -0.0000000000 Tot=   1.9482425956
 Time =    11.40000 a.u.     0.2757528 fs	 X=   0.0000531795 Y=   1.9482425943 Z=  -0.0000000000 Tot=   1.9482425951
 Time =    11.45000 a.u.     0.2769623 fs	 X=   0.0000534701 Y=   1.9482425938 Z=  -0.0000000000 Tot=   1.9482425945
 Time =    11.50000 a.u.     0.2781717 fs	 X=   0.0000536237 Y=   1.9482425931 Z=  -0.0000000000 Tot=   1.9482425939
 Time =    11.55000 a.u.     0.2793811 fs	 X=   0.0000536972 Y=   1.9482425925 Z=  -0.0000000000 Tot=   1.9482425932
 Time =    11.60000 a.u.     0.2805906 fs	 X=   0.0000536430 Y=   1.9482425918 Z=  -0.0000000000 Tot=   1.9482425926
 Time =    11.65000 a.u.     0.2818000 fs	 X=   0.0000535612 Y=   1.9482425911 Z=   0.0000000000 Tot=   1.9482425919
 Time =    11.70000 a.u.     0.2830095 fs	 X=   0.0000534800 Y=   1.9482425904 Z=  -0.0000000000 Tot=   1.9482425911
 Time =    11.75000 a.u.     0.2842189 fs	 X=   0.0000534349 Y=   1.9482425897 Z=   0.0000000000 Tot=   1.9482425904
 Time =    11.80000 a.u.     0.2854284 fs	 X=   0.0000533404 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425897
 Time =    11.85000 a.u.     0.2866378 fs	 X=   0.0000531645 Y=   1.9482425883 Z=   0.0000000000 Tot=   1.9482425891
 Time =    11.90000 a.u.     0.2878472 fs	 X=   0.0000528412 Y=   1.9482425877 Z=   0.0000000000 Tot=   1.9482425884
 Time =    11.95000 a.u.     0.2890567 fs	 X=   0.0000524608 Y=   1.9482425871 Z=   0.0000000000 Tot=   1.9482425878
 Time =    12.00000 a.u.     0.2902661 fs	 X=   0.0000520529 Y=   1.9482425866 Z=   0.0000000000 Tot=   1.9482425873
 Time =    12.05000 a.u.     0.2914756 fs	 X=   0.0000517036 Y=   1.9482425860 Z=   0.0000000000 Tot=   1.9482425867
 Time =    12.10000 a.u.     0.2926850 fs	 X=   0.0000513142 Y=   1.9482425855 Z=   0.0000000000 Tot=   1.9482425862
 Time =    12.15000 a.u.     0.2938944 fs	 X=   0.0000508302 Y=   1.9482425851 Z=   0.0000000000 Tot=   1.9482425858
 Time =    12.20000 a.u.     0.2951039 fs	 X=   0.0000501241 Y=   1.9482425848 Z=   0.0000000000 Tot=   1.9482425854
 Time =    12.25000 a.u.     0.2963133 fs	 X=   0.0000492695 Y=   1.9482425845 Z=   0.0000000000 Tot=   1.9482425851
 Time =    12.30000 a.u.     0.2975228 fs	 X=   0.0000483131 Y=   1.9482425842 Z=   0.0000000000 Tot=   1.9482425848
 Time =    12.35000 a.u.     0.2987322 fs	 X=   0.0000473910 Y=   1.9482425840 Z=   0.0000000000 Tot=   1.9482425845
 Time =    12.40000 a.u.     0.2999417 fs	 X=   0.0000464408 Y=   1.9482425838 Z=   0.0000000000 Tot=   1.9482425843
 Time =    12.45000 a.u.     0.3011511 fs	 X=   0.0000453968 Y=   1.9482425836 Z=   0.0000000000 Tot=   1.9482425842
 Time =    12.50000 a.u.     0.3023605 fs	 X=   0.0000441064 Y=   1.9482425836 Z=   0.0000000000 Tot=   1.9482425840
 Time =    12.55000 a.u.     0.3035700 fs	 X=   0.0000425927 Y=   1.9482425835 Z=   0.0000000000 Tot=   1.9482425840
 Time =    12.60000 a.u.     0.3047794 fs	 X=   0.0000409477 Y=   1.9482425835 Z=   0.0000000000 Tot=   1.9482425839
 Time =    12.65000 a.u.     0.3059889 fs	 X=   0.0000393251 Y=   1.9482425834 Z=   0.0000000000 Tot=   1.9482425838
 Time =    12.70000 a.u.     0.3071983 fs	 X=   0.0000377832 Y=   1.9482425834 Z=   0.0000000000 Tot=   1.9482425838
 Time =    12.75000 a.u.     0.3084078 fs	 X=   0.0000362076 Y=   1.9482425835 Z=   0.0000000000 Tot=   1.9482425838
 Time =    12.80000 a.u.     0.3096172 fs	 X=   0.0000344968 Y=   1.9482425836 Z=   0.0000000000 Tot=   1.9482425839
 Time =    12.85000 a.u.     0.3108266 fs	 X=   0.0000325635 Y=   1.9482425837 Z=   0.0000000000 Tot=   1.9482425839
 Time =    12.90000 a.u.     0.3120361 fs	 X=   0.0000305554 Y=   1.9482425838 Z=   0.0000000000 Tot=   1.9482425840
 Time =    12.95000 a.u.     0.3132455 fs	 X=   0.0000286071 Y=   1.9482425839 Z=   0.0000000000 Tot=   1.9482425841
 Time =    13.00000 a.u.     0.3144550 fs	 X=   0.0000268791 Y=   1.9482425840 Z=   0.0000000000 Tot=   1.9482425842
 Time =    13.05000 a.u.     0.3156644 fs	 X=   0.0000252633 Y=   1.9482425842 Z=   0.0000000000 Tot=   1.9482425844
 Time =    13.10000 a.u.     0.3168738 fs	 X=   0.0000236650 Y=   1.9482425844 Z=   0.0000000000 Tot=   1.9482425846
 Time =    13.15000 a.u.     0.3180833 fs	 X=   0.0000219089 Y=   1.9482425847 Z=   0.0000000000 Tot=   1.9482425848
 Time =    13.20000 a.u.     0.3192927 fs	 X=   0.0000201138 Y=   1.9482425850 Z=   0.0000000000 Tot=   1.9482425851
 Time =    13.25000 a.u.     0.3205022 fs	 X=   0.0000183922 Y=   1.9482425853 Z=   0.0000000000 Tot=   1.9482425854
 Time =    13.30000 a.u.     0.3217116 fs	 X=   0.0000169669 Y=   1.9482425856 Z=  -0.0000000000 Tot=   1.9482425857
 Time =    13.35000 a.u.     0.3229211 fs	 X=   0.0000157551 Y=   1.9482425860 Z=   0.0000000000 Tot=   1.9482425860
 Time =    13.40000 a.u.     0.3241305 fs	 X=   0.0000146609 Y=   1.9482425864 Z=  -0.0000000000 Tot=   1.9482425864
 Time =    13.45000 a.u.     0.3253399 fs	 X=   0.0000134266 Y=   1.9482425869 Z=  -0.0000000000 Tot=   1.9482425869
 Time =    13.50000 a.u.     0.3265494 fs	 X=   0.0000120975 Y=   1.9482425874 Z=  -0.0000000000 Tot=   1.9482425874
 Time =    13.55000 a.u.     0.3277588 fs	 X=   0.0000107436 Y=   1.9482425879 Z=  -0.0000000000 Tot=   1.9482425880
 Time =    13.60000 a.u.     0.3289683 fs	 X=   0.0000096227 Y=   1.9482425885 Z=  -0.0000000000 Tot=   1.9482425885
 Time =    13.65000 a.u.     0.3301777 fs	 X=   0.0000087021 Y=   1.9482425890 Z=  -0.0000000000 Tot=   1.9482425891
 Time =    13.70000 a.u.     0.3313872 fs	 X=   0.0000078871 Y=   1.9482425897 Z=  -0.0000000000 Tot=   1.9482425897
 Time =    13.75000 a.u.     0.3325966 fs	 X=   0.0000069175 Y=   1.9482425904 Z=  -0.0000000000 Tot=   1.9482425904
 Time =    13.80000 a.u.     0.3338060 fs	 X=   0.0000056993 Y=   1.9482425911 Z=  -0.0000000000 Tot=   1.9482425911
 Time =    13.85000 a.u.     0.3350155 fs	 X=   0.0000043097 Y=   1.9482425918 Z=  -0.0000000000 Tot=   1.9482425918
 Time =    13.90000 a.u.     0.3362249 fs	 X=   0.0000029882 Y=   1.9482425925 Z=  -0.0000000000 Tot=   1.9482425925
 Time =    13.95000 a.u.     0.3374344 fs	 X=   0.0000018162 Y=   1.9482425932 Z=  -0.0000000000 Tot=   1.9482425932
 Time =    14.00000 a.u.     0.3386438 fs	 X=   0.0000007418 Y=   1.9482425940 Z=  -0.0000000000 Tot=   1.9482425940
 Time =    14.05000 a.u.     0.3398532 fs	 X=  -0.0000005217 Y=   1.9482425947 Z=  -0.0000000000 Tot=   1.9482425947
 Time =    14.10000 a.u.     0.3410627 fs	 X=  -0.0000020810 Y=   1.9482425955 Z=  -0.0000000000 Tot=   1.9482425955
 Time =    14.15000 a.u.     0.3422721 fs	 X=  -0.0000039363 Y=   1.9482425963 Z=  -0.0000000000 Tot=   1.9482425963
 Time =    14.20000 a.u.     0.3434816 fs	 X=  -0.0000057962 Y=   1.9482425970 Z=  -0.0000000000 Tot=   1.9482425970
 Time =    14.25000 a.u.     0.3446910 fs	 X=  -0.0000075216 Y=   1.9482425977 Z=  -0.0000000000 Tot=   1.9482425977
 Time =    14.30000 a.u.     0.3459005 fs	 X=  -0.0000090585 Y=   1.9482425983 Z=  -0.0000000000 Tot=   1.9482425984
 Time =    14.35000 a.u.     0.3471099 fs	 X=  -0.0000106714 Y=   1.9482425990 Z=  -0.0000000000 Tot=   1.9482425990
 Time =    14.40000 a.u.     0.3483193 fs	 X=  -0.0000124896 Y=   1.9482425997 Z=  -0.0000000000 Tot=   1.9482425997
 Time =    14.45000 a.u.     0.3495288 fs	 X=  -0.0000145618 Y=   1.9482426003 Z=  -0.0000000000 Tot=   1.9482426003
 Time =    14.50000 a.u.     0.3507382 fs	 X=  -0.0000166083 Y=   1.9482426009 Z=  -0.0000000000 Tot=   1.9482426009
 Time =    14.55000 a.u.     0.3519477 fs	 X=  -0.0000184260 Y=   1.9482426014 Z=  -0.0000000000 Tot=   1.9482426015
 Time =    14.60000 a.u.     0.3531571 fs	 X=  -0.0000198970 Y=   1.9482426018 Z=  -0.0000000000 Tot=   1.9482426020
 Time =    14.65000 a.u.     0.3543666 fs	 X=  -0.0000212227 Y=   1.9482426023 Z=  -0.0000000000 Tot=   1.9482426024
 Time =    14.70000 a.u.     0.3555760 fs	 X=  -0.0000225767 Y=   1.9482426027 Z=  -0.0000000000 Tot=   1.9482426029
 Time =    14.75000 a.u.     0.3567854 fs	 X=  -0.0000240421 Y=   1.9482426031 Z=  -0.0000000000 Tot=   1.9482426033
 Time =    14.80000 a.u.     0.3579949 fs	 X=  -0.0000254416 Y=   1.9482426034 Z=  -0.0000000000 Tot=   1.9482426036
 Time =    14.85000 a.u.     0.3592043 fs	 X=  -0.0000265167 Y=   1.9482426037 Z=  -0.0000000000 Tot=   1.9482426039
 Time =    14.90000 a.u.     0.3604138 fs	 X=  -0.0000271569 Y=   1.9482426039 Z=  -0.0000000000 Tot=   1.9482426041
 Time =    14.95000 a.u.     0.3616232 fs	 X=  -0.0000274873 Y=   1.9482426040 Z=  -0.0000000000 Tot=   1.9482426042
 Time =    15.00000 a.u.     0.3628326 fs	 X=  -0.0000277279 Y=   1.9482426041 Z=  -0.0000000000 Tot=   1.9482426043
 Time =    15.05000 a.u.     0.3640421 fs	 X=  -0.0000280287 Y=   1.9482426042 Z=  -0.0000000000 Tot=   1.9482426044
 Time =    15.10000 a.u.     0.3652515 fs	 X=  -0.0000282756 Y=   1.9482426042 Z=  -0.0000000000 Tot=   1.9482426044
 Time =    15.15000 a.u.     0.3664610 fs	 X=  -0.0000282943 Y=   1.9482426041 Z=  -0.0000000000 Tot=   1.9482426044
 Time =    15.20000 a.u.     0.3676704 fs	 X=  -0.0000279252 Y=   1.9482426040 Z=  -0.0000000000 Tot=   1.9482426042
 Time =    15.25000 a.u.     0.3688799 fs	 X=  -0.0000272893 Y=   1.9482426038 Z=   0.0000000000 Tot=   1.9482426040
 Time =    15.30000 a.u.     0.3700893 fs	 X=  -0.0000265800 Y=   1.9482426035 Z=  -0.0000000000 Tot=   1.9482426037
 Time =    15.35000 a.u.     0.3712987 fs	 X=  -0.0000260109 Y=   1.9482426032 Z=   0.0000000000 Tot=   1.9482426034
 Time =    15.40000 a.u.     0.3725082 fs	 X=  -0.0000255431 Y=   1.9482426029 Z=   0.0000000000 Tot=   1.9482426031
 Time =    15.45000 a.u.     0.3737176 fs	 X=  -0.0000250603 Y=   1.9482426025 Z=   0.0000000000 Tot=   1.9482426027
 Time =    15.50000 a.u.     0.3749271 fs	 X=  -0.0000243963 Y=   1.9482426020 Z=   0.0000000000 Tot=   1.9482426022
 Time =    15.55000 a.u.     0.3761365 fs	 X=  -0.0000236201 Y=   1.9482426015 Z=   0.0000000000 Tot=   1.9482426016
 Time =    15.60000 a.u.     0.3773460 fs	 X=  -0.0000228814 Y=   1.9482426009 Z=   0.0000000000 Tot=   1.9482426010
 Time =    15.65000 a.u.     0.3785554 fs	 X=  -0.0000223923 Y=   1.9482426003 Z=   0.0000000000 Tot=   1.9482426005
 Time =    15.70000 a.u.     0.3797648 fs	 X=  -0.0000221629 Y=   1.9482425997 Z=   0.0000000000 Tot=   1.9482425999
 Time =    15.75000 a.u.     0.3809743 fs	 X=  -0.0000221106 Y=   1.9482425991 Z=   0.0000000000 Tot=   1.9482425993
 Time =    15.80000 a.u.     0.3821837 fs	 X=  -0.0000220729 Y=   1.9482425985 Z=   0.0000000000 Tot=   1.9482425986
 Time =    15.85000 a.u.     0.3833932 fs	 X=  -0.0000220212 Y=   1.9482425978 Z=   0.0000000000 Tot=   1.9482425980
 Time =    15.90000 a.u.     0.3846026 fs	 X=  -0.0000220674 Y=   1.9482425972 Z=   0.0000000000 Tot=   1.9482425973
 Time =    15.95000 a.u.     0.3858121 fs	 X=  -0.0000223451 Y=   1.9482425966 Z=   0.0000000000 Tot=   1.9482425967
 Time =    16.00000 a.u.     0.3870215 fs	 X=  -0.0000229093 Y=   1.9482425960 Z=   0.0000000000 Tot=   1.9482425962
 Time =    16.05000 a.u.     0.3882309 fs	 X=  -0.0000236701 Y=   1.9482425955 Z=   0.0000000000 Tot=   1.9482425956
 Time =    16.10000 a.u.     0.3894404 fs	 X=  -0.0000244820 Y=   1.9482425950 Z=   0.0000000000 Tot=   1.9482425952
 Time =    16.15000 a.u.     0.3906498 fs	 X=  -0.0000252663 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425947
 Time =    16.20000 a.u.     0.3918593 fs	 X=  -0.0000260476 Y=   1.9482425941 Z=   0.0000000000 Tot=   1.9482425943
 Time =    16.25000 a.u.     0.3930687 fs	 X=  -0.0000269253 Y=   1.9482425938 Z=   0.0000000000 Tot=   1.9482425940
 Time =    16.30000 a.u.     0.3942781 fs	 X=  -0.0000279371 Y=   1.9482425936 Z=   0.0000000000 Tot=   1.9482425938
 Time =    16.35000 a.u.     0.3954876 fs	 X=  -0.0000290404 Y=   1.9482425934 Z=   0.0000000000 Tot=   1.9482425936
 Time =    16.40000 a.u.     0.3966970 fs	 X=  -0.0000300946 Y=   1.9482425933 Z=   0.0000000000 Tot=   1.9482425936
 Time =    16.45000 a.u.     0.3979065 fs	 X=  -0.0000310268 Y=   1.9482425933 Z=   0.0000000000 Tot=   1.9482425935
 Time =    16.50000 a.u.     0.3991159 fs	 X=  -0.0000318059 Y=   1.9482425933 Z=   0.0000000000 Tot=   1.9482425935
 Time =    16.55000 a.u.     0.4003254 fs	 X=  -0.0000325210 Y=   1.9482425934 Z=   0.0000000000 Tot=   1.9482425936
 Time =    16.60000 a.u.     0.4015348 fs	 X=  -0.0000331976 Y=   1.9482425935 Z=   0.0000000000 Tot=   1.9482425938
 Time =    16.65000 a.u.     0.4027442 fs	 X=  -0.0000338504 Y=   1.9482425937 Z=   0.0000000000 Tot=   1.9482425940
 Time =    16.70000 a.u.     0.4039537 fs	 X=  -0.0000343691 Y=   1.9482425940 Z=   0.0000000000 Tot=   1.9482425943
 Time =    16.75000 a.u.     0.4051631 fs	 X=  -0.0000347220 Y=   1.9482425942 Z=   0.0000000000 Tot=   1.9482425946
 Time =    16.80000 a.u.     0.4063726 fs	 X=  -0.0000348639 Y=   1.9482425945 Z=   0.0000000000 Tot=   1.9482425948
 Time =    16.85000 a.u.     0.4075820 fs	 X=  -0.0000348755 Y=   1.9482425948 Z=  -0.0000000000 Tot=   1.9482425951
 Time =    16.90000 a.u.     0.4087915 fs	 X=  -0.0000348220 Y=   1.9482425951 Z=  -0.0000000000 Tot=   1.9482425954
 Time =    16.95000 a.u.     0.4100009 fs	 X=  -0.0000347006 Y=   1.9482425955 Z=  -0.0000000000 Tot=   1.9482425958
 Time =    17.00000 a.u.     0.4112103 fs	 X=  -0.0000345006 Y=   1.9482425958 Z=  -0.0000000000 Tot=   1.9482425961
 Time =    17.05000 a.u.     0.4124198 fs	 X=  -0.0000341679 Y=   1.9482425961 Z=  -0.0000000000 Tot=   1.9482425964
 Time =    17.10000 a.u.     0.4136292 fs	 X=  -0.0000337333 Y=   1.9482425963 Z=  -0.0000000000 Tot=   1.9482425966
 Time =    17.15000 a.u.     0.4148387 fs	 X=  -0.0000332251 Y=   1.9482425965 Z=  -0.0000000000 Tot=   1.9482425968
 Time =    17.20000 a.u.     0.4160481 fs	 X=  -0.0000327231 Y=   1.9482425967 Z=  -0.0000000000 Tot=   1.9482425970
 Time =    17.25000 a.u.     0.4172575 fs	 X=  -0.0000322239 Y=   1.9482425969 Z=  -0.0000000000 Tot=   1.9482425971
 Time =    17.30000 a.u.     0.4184670 fs	 X=  -0.0000317395 Y=   1.9482425970 Z=  -0.0000000000 Tot=   1.9482425973
 Time =    17.35000 a.u.     0.4196764 fs	 X=  -0.0000312333 Y=   1.9482425971 Z=  -0.0000000000 Tot=   1.9482425974
 Time =    17.40000 a.u.     0.4208859 fs	 X=  -0.0000307434 Y=   1.9482425972 Z=  -0.0000000000 Tot=   1.9482425974
 Time =    17.45000 a.u.     0.4220953 fs	 X=  -0.0000302888 Y=   1.9482425972 Z=  -0.0000000000 Tot=   1.9482425975
 Time =    17.50000 a.u.     0.4233048 fs	 X=  -0.0000299183 Y=   1.9482425973 Z=  -0.0000000000 Tot=   1.9482425975
 Time =    17.55000 a.u.     0.4245142 fs	 X=  -0.0000296300 Y=   1.9482425973 Z=  -0.0000000000 Tot=   1.9482425976
 Time =    17.60000 a.u.     0.4257236 fs	 X=  -0.0000293982 Y=   1.9482425974 Z=  -0.0000000000 Tot=   1.9482425976
 Time =    17.65000 a.u.     0.4269331 fs	 X=  -0.0000292176 Y=   1.9482425975 Z=  -0.0000000000 Tot=   1.9482425977
 Time =    17.70000 a.u.     0.4281425 fs	 X=  -0.0000290903 Y=   1.9482425976 Z=  -0.0000000000 Tot=   1.9482425978
 Time =    17.75000 a.u.     0.4293520 fs	 X=  -0.0000290588 Y=   1.9482425977 Z=  -0.0000000000 Tot=   1.9482425979
 Time =    17.80000 a.u.     0.4305614 fs	 X=  -0.0000291169 Y=   1.9482425978 Z=  -0.0000000000 Tot=   1.9482425980
 Time =    17.85000 a.u.     0.4317709 fs	 X=  -0.0000292658 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425983
 Time =    17.90000 a.u.     0.4329803 fs	 X=  -0.0000294516 Y=   1.9482425983 Z=  -0.0000000000 Tot=   1.9482425985
 Time =    17.95000 a.u.     0.4341897 fs	 X=  -0.0000296554 Y=   1.9482425986 Z=  -0.0000000000 Tot=   1.9482425989
 Time =    18.00000 a.u.     0.4353992 fs	 X=  -0.0000298959 Y=   1.9482425990 Z=  -0.0000000000 Tot=   1.9482425992
 Time =    18.05000 a.u.     0.4366086 fs	 X=  -0.0000301883 Y=   1.9482425994 Z=  -0.0000000000 Tot=   1.9482425996
 Time =    18.10000 a.u.     0.4378181 fs	 X=  -0.0000305502 Y=   1.9482425998 Z=  -0.0000000000 Tot=   1.9482426001
 Time =    18.15000 a.u.     0.4390275 fs	 X=  -0.0000309435 Y=   1.9482426003 Z=  -0.0000000000 Tot=   1.9482426006
 Time =    18.20000 a.u.     0.4402369 fs	 X=  -0.0000313401 Y=   1.9482426009 Z=  -0.0000000000 Tot=   1.9482426012
 Time =    18.25000 a.u.     0.4414464 fs	 X=  -0.0000317017 Y=   1.9482426015 Z=  -0.0000000000 Tot=   1.9482426018
 Time =    18.30000 a.u.     0.4426558 fs	 X=  -0.0000320539 Y=   1.9482426021 Z=  -0.0000000000 Tot=   1.9482426024
 Time =    18.35000 a.u.     0.4438653 fs	 X=  -0.0000324069 Y=   1.9482426027 Z=  -0.0000000000 Tot=   1.9482426029
 Time =    18.40000 a.u.     0.4450747 fs	 X=  -0.0000327944 Y=   1.9482426032 Z=  -0.0000000000 Tot=   1.9482426035
 Time =    18.45000 a.u.     0.4462842 fs	 X=  -0.0000331863 Y=   1.9482426038 Z=   0.0000000000 Tot=   1.9482426041
 Time =    18.50000 a.u.     0.4474936 fs	 X=  -0.0000335683 Y=   1.9482426043 Z=   0.0000000000 Tot=   1.9482426046
 Time =    18.55000 a.u.     0.4487030 fs	 X=  -0.0000338976 Y=   1.9482426048 Z=   0.0000000000 Tot=   1.9482426051
 Time =    18.60000 a.u.     0.4499125 fs	 X=  -0.0000341915 Y=   1.9482426051 Z=   0.0000000000 Tot=   1.9482426054
 Time =    18.65000 a.u.     0.4511219 fs	 X=  -0.0000344529 Y=   1.9482426054 Z=   0.0000000000 Tot=   1.9482426057
 Time =    18.70000 a.u.     0.4523314 fs	 X=  -0.0000347231 Y=   1.9482426056 Z=   0.0000000000 Tot=   1.9482426059
 Time =    18.75000 a.u.     0.4535408 fs	 X=  -0.0000349944 Y=   1.9482426056 Z=   0.0000000000 Tot=   1.9482426060
 Time =    18.80000 a.u.     0.4547503 fs	 X=  -0.0000352669 Y=   1.9482426056 Z=   0.0000000000 Tot=   1.9482426059
 Time =    18.85000 a.u.     0.4559597 fs	 X=  -0.0000354989 Y=   1.9482426055 Z=   0.0000000000 Tot=   1.9482426058
 Time =    18.90000 a.u.     0.4571691 fs	 X=  -0.0000356798 Y=   1.9482426052 Z=   0.0000000000 Tot=   1.9482426055
 Time =    18.95000 a.u.     0.4583786 fs	 X=  -0.0000357941 Y=   1.9482426047 Z=   0.0000000000 Tot=   1.9482426050
 Time =    19.00000 a.u.     0.4595880 fs	 X=  -0.0000358711 Y=   1.9482426041 Z=   0.0000000000 Tot=   1.9482426044
 Time =    19.05000 a.u.     0.4607975 fs	 X=  -0.0000359330 Y=   1.9482426034 Z=   0.0000000000 Tot=   1.9482426037
 Time =    19.10000 a.u.     0.4620069 fs	 X=  -0.0000359940 Y=   1.9482426026 Z=   0.0000000000 Tot=   1.9482426029
 Time =    19.15000 a.u.     0.4632163 fs	 X=  -0.0000360287 Y=   1.9482426017 Z=   0.0000000000 Tot=   1.9482426020
