 Time =    10.00000 a.u.     0.2418884 fs	 X=   0.0000000000 Y=   1.9482425912 Z=   0.0000189132 Tot=   1.9482425913
 Time =    10.05000 a.u.     0.2430979 fs	 X=   0.0000000000 Y=   1.9482425914 Z=   0.0000178162 Tot=   1.9482425915
 Time =    10.10000 a.u.     0.2443073 fs	 X=   0.0000000000 Y=   1.9482425915 Z=   0.0000162819 Tot=   1.9482425916
 Time =    10.15000 a.u.     0.2455168 fs	 X=   0.0000000000 Y=   1.9482425917 Z=   0.0000144979 Tot=   1.9482425917
 Time =    10.20000 a.u.     0.2467262 fs	 X=   0.0000000000 Y=   1.9482425919 Z=   0.0000126469 Tot=   1.9482425919
 Time =    10.25000 a.u.     0.2479356 fs	 X=   0.0000000000 Y=   1.9482425921 Z=   0.0000108233 Tot=   1.9482425921
 Time =    10.30000 a.u.     0.2491451 fs	 X=   0.0000000000 Y=   1.9482425924 Z=   0.0000089311 Tot=   1.9482425924
 Time =    10.35000 a.u.     0.2503545 fs	 X=   0.0000000000 Y=   1.9482425927 Z=   0.0000068351 Tot=   1.9482425927
 Time =    10.40000 a.u.     0.2515640 fs	 X=   0.0000000000 Y=   1.9482425930 Z=   0.0000045001 Tot=   1.9482425930
 Time =    10.45000 a.u.     0.2527734 fs	 X=   0.0000000000 Y=   1.9482425933 Z=   0.0000020633 Tot=   1.9482425933
 Time =    10.50000 a.u.     0.2539829 fs	 X=   0.0000000000 Y=   1.9482425937 Z=  -0.0000002507 Tot=   1.9482425937
 Time =    10.55000 a.u.     0.2551923 fs	 X=   0.0000000000 Y=   1.9482425941 Z=  -0.0000023156 Tot=   1.9482425941
 Time =    10.60000 a.u.     0.2564017 fs	 X=   0.0000000000 Y=   1.9482425944 Z=  -0.0000041750 Tot=   1.9482425944
 Time =    10.65000 a.u.     0.2576112 fs	 X=   0.0000000000 Y=   1.9482425948 Z=  -0.0000059863 Tot=   1.9482425948
 Time =    10.70000 a.u.     0.2588206 fs	 X=   0.0000000000 Y=   1.9482425952 Z=  -0.0000078265 Tot=   1.9482425952
 Time =    10.75000 a.u.     0.2600301 fs	 X=   0.0000000000 Y=   1.9482425955 Z=  -0.0000096507 Tot=   1.9482425955
 Time =    10.80000 a.u.     0.2612395 fs	 X=   0.0000000000 Y=   1.9482425958 Z=  -0.0000112405 Tot=   1.9482425958
 Time =    10.85000 a.u.     0.2624489 fs	 X=   0.0000000000 Y=   1.9482425960 Z=  -0.0000124883 Tot=   1.9482425961
 Time =    10.90000 a.u.     0.2636584 fs	 X=   0.0000000000 Y=   1.9482425962 Z=  -0.0000133743 Tot=   1.9482425962
 Time =    10.95000 a.u.     0.2648678 fs	 X=   0.0000000000 Y=   1.9482425964 Z=  -0.0000141201 Tot=   1.9482425964
 Time =    11.00000 a.u.     0.2660773 fs	 X=   0.0000000000 Y=   1.9482425964 Z=  -0.0000148257 Tot=   1.9482425965
 Time =    11.05000 a.u.     0.2672867 fs	 X=   0.0000000000 Y=   1.9482425964 Z=  -0.0000155745 Tot=   1.9482425965
 Time =    11.10000 a.u.     0.2684962 fs	 X=   0.0000000000 Y=   1.9482425963 Z=  -0.0000161608 Tot=   1.9482425964
 Time =    11.15000 a.u.     0.2697056 fs	 X=   0.0000000000 Y=   1.9482425962 Z=  -0.0000165125 Tot=   1.9482425962
 Time =    11.20000 a.u.     0.2709150 fs	 X=   0.0000000000 Y=   1.9482425959 Z=  -0.0000165485 Tot=   1.9482425960
 Time =    11.25000 a.u.     0.2721245 fs	 X=   0.0000000000 Y=   1.9482425956 Z=  -0.0000165078 Tot=   1.9482425957
 Time =    11.30000 a.u.     0.2733339 fs	 X=   0.0000000000 Y=   1.9482425952 Z=  -0.0000165049 Tot=   1.9482425953
 Time =    11.35000 a.u.     0.2745434 fs	 X=  -0.0000000000 Y=   1.9482425948 Z=  -0.0000167036 Tot=   1.9482425949
 Time =    11.40000 a.u.     0.2757528 fs	 X=  -0.0000000000 Y=   1.9482425943 Z=  -0.0000169250 Tot=   1.9482425943
 Time =    11.45000 a.u.     0.2769623 fs	 X=  -0.0000000000 Y=   1.9482425937 Z=  -0.0000170881 Tot=   1.9482425938
 Time =    11.50000 a.u.     0.2781717 fs	 X=  -0.0000000000 Y=   1.9482425931 Z=  -0.0000170513 Tot=   1.9482425932
 Time =    11.55000 a.u.     0.2793811 fs	 X=  -0.0000000000 Y=   1.9482425924 Z=  -0.0000169941 Tot=   1.9482425925
 Time =    11.60000 a.u.     0.2805906 fs	 X=  -0.0000000000 Y=   1.9482425918 Z=  -0.0000170470 Tot=   1.9482425919
 Time =    11.65000 a.u.     0.2818000 fs	 X=  -0.0000000000 Y=   1.9482425911 Z=  -0.0000173320 Tot=   1.9482425912
 Time =    11.70000 a.u.     0.2830095 fs	 X=  -0.0000000000 Y=   1.9482425904 Z=  -0.0000177738 Tot=   1.9482425905
 Time =    11.75000 a.u.     0.2842189 fs	 X=  -0.0000000000 Y=   1.9482425897 Z=  -0.0000181900 Tot=   1.9482425898
 Time =    11.80000 a.u.     0.2854284 fs	 X=  -0.0000000000 Y=   1.9482425890 Z=  -0.0000184349 Tot=   1.9482425891
 Time =    11.85000 a.u.     0.2866378 fs	 X=  -0.0000000000 Y=   1.9482425883 Z=  -0.0000185407 Tot=   1.9482425884
 Time =    11.90000 a.u.     0.2878472 fs	 X=  -0.0000000000 Y=   1.9482425877 Z=  -0.0000186467 Tot=   1.9482425878
 Time =    11.95000 a.u.     0.2890567 fs	 X=  -0.0000000000 Y=   1.9482425871 Z=  -0.0000188770 Tot=   1.9482425872
 Time =    12.00000 a.u.     0.2902661 fs	 X=  -0.0000000000 Y=   1.9482425866 Z=  -0.0000191757 Tot=   1.9482425867
 Time =    12.05000 a.u.     0.2914756 fs	 X=  -0.0000000000 Y=   1.9482425860 Z=  -0.0000193667 Tot=   1.9482425861
 Time =    12.10000 a.u.     0.2926850 fs	 X=  -0.0000000000 Y=   1.9482425855 Z=  -0.0000192465 Tot=   1.9482425856
 Time =    12.15000 a.u.     0.2938944 fs	 X=  -0.0000000000 Y=   1.9482425851 Z=  -0.0000187940 Tot=   1.9482425852
 Time =    12.20000 a.u.     0.2951039 fs	 X=  -0.0000000000 Y=   1.9482425848 Z=  -0.0000181107 Tot=   1.9482425849
 Time =    12.25000 a.u.     0.2963133 fs	 X=  -0.0000000000 Y=   1.9482425845 Z=  -0.0000173584 Tot=   1.9482425846
 Time =    12.30000 a.u.     0.2975228 fs	 X=  -0.0000000000 Y=   1.9482425842 Z=  -0.0000165374 Tot=   1.9482425843
 Time =    12.35000 a.u.     0.2987322 fs	 X=  -0.0000000000 Y=   1.9482425840 Z=  -0.0000155248 Tot=   1.9482425840
 Time =    12.40000 a.u.     0.2999417 fs	 X=  -0.0000000000 Y=   1.9482425838 Z=  -0.0000141156 Tot=   1.9482425838
 Time =    12.45000 a.u.     0.3011511 fs	 X=  -0.0000000000 Y=   1.9482425836 Z=  -0.0000122667 Tot=   1.9482425837
 Time =    12.50000 a.u.     0.3023605 fs	 X=  -0.0000000000 Y=   1.9482425836 Z=  -0.0000100691 Tot=   1.9482425836
 Time =    12.55000 a.u.     0.3035700 fs	 X=  -0.0000000000 Y=   1.9482425835 Z=  -0.0000077449 Tot=   1.9482425835
 Time =    12.60000 a.u.     0.3047794 fs	 X=  -0.0000000000 Y=   1.9482425835 Z=  -0.0000053683 Tot=   1.9482425835
 Time =    12.65000 a.u.     0.3059889 fs	 X=  -0.0000000000 Y=   1.9482425834 Z=  -0.0000029006 Tot=   1.9482425834
 Time =    12.70000 a.u.     0.3071983 fs	 X=  -0.0000000000 Y=   1.9482425834 Z=  -0.0000002069 Tot=   1.9482425834
 Time =    12.75000 a.u.     0.3084078 fs	 X=  -0.0000000000 Y=   1.9482425835 Z=   0.0000028110 Tot=   1.9482425835
 Time =    12.80000 a.u.     0.3096172 fs	 X=  -0.0000000000 Y=   1.9482425836 Z=   0.0000060098 Tot=   1.9482425836
 Time =    12.85000 a.u.     0.3108266 fs	 X=  -0.0000000000 Y=   1.9482425837 Z=   0.0000092077 Tot=   1.9482425837
 Time =    12.90000 a.u.     0.3120361 fs	 X=  -0.0000000000 Y=   1.9482425838 Z=   0.0000121775 Tot=   1.9482425838
 Time =    12.95000 a.u.     0.3132455 fs	 X=  -0.0000000000 Y=   1.9482425839 Z=   0.0000149517 Tot=   1.9482425840
 Time =    13.00000 a.u.     0.3144550 fs	 X=  -0.0000000000 Y=   1.9482425840 Z=   0.0000175878 Tot=   1.9482425841
 Time =    13.05000 a.u.     0.3156644 fs	 X=  -0.0000000000 Y=   1.9482425842 Z=   0.0000202401 Tot=   1.9482425843
 Time =    13.10000 a.u.     0.3168738 fs	 X=  -0.0000000000 Y=   1.9482425844 Z=   0.0000227845 Tot=   1.9482425846
 Time =    13.15000 a.u.     0.3180833 fs	 X=  -0.0000000000 Y=   1.9482425847 Z=   0.0000250863 Tot=   1.9482425849
 Time =    13.20000 a.u.     0.3192927 fs	 X=  -0.0000000000 Y=   1.9482425850 Z=   0.0000268780 Tot=   1.9482425852
 Time =    13.25000 a.u.     0.3205022 fs	 X=  -0.0000000000 Y=   1.9482425853 Z=   0.0000281735 Tot=   1.9482425855
 Time =    13.30000 a.u.     0.3217116 fs	 X=  -0.0000000000 Y=   1.9482425856 Z=   0.0000290185 Tot=   1.9482425858
 Time =    13.35000 a.u.     0.3229211 fs	 X=  -0.0000000000 Y=   1.9482425860 Z=   0.0000296310 Tot=   1.9482425862
 Time =    13.40000 a.u.     0.3241305 fs	 X=  -0.0000000000 Y=   1.9482425864 Z=   0.0000299749 Tot=   1.9482425866
 Time =    13.45000 a.u.     0.3253399 fs	 X=  -0.0000000000 Y=   1.9482425869 Z=   0.0000299931 Tot=   1.9482425871
 Time =    13.50000 a.u.     0.3265494 fs	 X=  -0.0000000000 Y=   1.9482425874 Z=   0.0000294516 Tot=   1.9482425876
 Time =    13.55000 a.u.     0.3277588 fs	 X=  -0.0000000000 Y=   1.9482425879 Z=   0.0000283572 Tot=   1.9482425881
 Time =    13.60000 a.u.     0.3289683 fs	 X=  -0.0000000000 Y=   1.9482425885 Z=   0.0000267758 Tot=   1.9482425886
 Time =    13.65000 a.u.     0.3301777 fs	 X=  -0.0000000000 Y=   1.9482425891 Z=   0.0000249739 Tot=   1.9482425892
 Time =    13.70000 a.u.     0.3313872 fs	 X=  -0.0000000000 Y=   1.9482425897 Z=   0.0000230278 Tot=   1.9482425898
 Time =    13.75000 a.u.     0.3325966 fs	 X=  -0.0000000000 Y=   1.9482425904 Z=   0.0000209510 Tot=   1.9482425905
 Time =    13.80000 a.u.     0.3338060 fs	 X=  -0.0000000000 Y=   1.9482425911 Z=   0.0000185634 Tot=   1.9482425912
 Time =    13.85000 a.u.     0.3350155 fs	 X=  -0.0000000000 Y=   1.9482425918 Z=   0.0000158673 Tot=   1.9482425919
 Time =    13.90000 a.u.     0.3362249 fs	 X=  -0.0000000000 Y=   1.9482425925 Z=   0.0000128950 Tot=   1.9482425926
 Time =    13.95000 a.u.     0.3374344 fs	 X=  -0.0000000000 Y=   1.9482425932 Z=   0.0000099512 Tot=   1.9482425933
 Time =    14.00000 a.u.     0.3386438 fs	 X=  -0.0000000000 Y=   1.9482425940 Z=   0.0000071353 Tot=   1.9482425940
 Time =    14.05000 a.u.     0.3398532 fs	 X=  -0.0000000000 Y=   1.9482425947 Z=   0.0000045640 Tot=   1.9482425948
 Time =    14.10000 a.u.     0.3410627 fs	 X=  -0.0000000000 Y=   1.9482425955 Z=   0.0000020228 Tot=   1.9482425955
 Time =    14.15000 a.u.     0.3422721 fs	 X=   0.0000000000 Y=   1.9482425963 Z=  -0.0000004855 Tot=   1.9482425963
 Time =    14.20000 a.u.     0.3434816 fs	 X=  -0.0000000000 Y=   1.9482425970 Z=  -0.0000030346 Tot=   1.9482425970
 Time =    14.25000 a.u.     0.3446910 fs	 X=   0.0000000000 Y=   1.9482425977 Z=  -0.0000053338 Tot=   1.9482425977
 Time =    14.30000 a.u.     0.3459005 fs	 X=  -0.0000000000 Y=   1.9482425984 Z=  -0.0000073083 Tot=   1.9482425984
 Time =    14.35000 a.u.     0.3471099 fs	 X=   0.0000000000 Y=   1.9482425990 Z=  -0.0000088068 Tot=   1.9482425990
 Time =    14.40000 a.u.     0.3483193 fs	 X=   0.0000000000 Y=   1.9482425997 Z=  -0.0000100609 Tot=   1.9482425997
 Time =    14.45000 a.u.     0.3495288 fs	 X=   0.0000000000 Y=   1.9482426003 Z=  -0.0000111276 Tot=   1.9482426004
 Time =    14.50000 a.u.     0.3507382 fs	 X=   0.0000000000 Y=   1.9482426009 Z=  -0.0000121701 Tot=   1.9482426009
 Time =    14.55000 a.u.     0.3519477 fs	 X=   0.0000000000 Y=   1.9482426014 Z=  -0.0000129853 Tot=   1.9482426015
 Time =    14.60000 a.u.     0.3531571 fs	 X=   0.0000000000 Y=   1.9482426019 Z=  -0.0000135100 Tot=   1.9482426019
 Time =    14.65000 a.u.     0.3543666 fs	 X=   0.0000000000 Y=   1.9482426023 Z=  -0.0000136032 Tot=   1.9482426024
 Time =    14.70000 a.u.     0.3555760 fs	 X=   0.0000000000 Y=   1.9482426028 Z=  -0.0000134629 Tot=   1.9482426028
 Time =    14.75000 a.u.     0.3567854 fs	 X=   0.0000000000 Y=   1.9482426032 Z=  -0.0000132225 Tot=   1.9482426032
 Time =    14.80000 a.u.     0.3579949 fs	 X=   0.0000000000 Y=   1.9482426035 Z=  -0.0000130559 Tot=   1.9482426036
 Time =    14.85000 a.u.     0.3592043 fs	 X=   0.0000000000 Y=   1.9482426038 Z=  -0.0000128834 Tot=   1.9482426038
 Time =    14.90000 a.u.     0.3604138 fs	 X=   0.0000000000 Y=   1.9482426040 Z=  -0.0000126200 Tot=   1.9482426040
 Time =    14.95000 a.u.     0.3616232 fs	 X=   0.0000000000 Y=   1.9482426041 Z=  -0.0000121051 Tot=   1.9482426042
 Time =    15.00000 a.u.     0.3628326 fs	 X=   0.0000000000 Y=   1.9482426042 Z=  -0.0000114552 Tot=   1.9482426043
 Time =    15.05000 a.u.     0.3640421 fs	 X=   0.0000000000 Y=   1.9482426043 Z=  -0.0000108497 Tot=   1.9482426044
 Time =    15.10000 a.u.     0.3652515 fs	 X=   0.0000000000 Y=   1.9482426043 Z=  -0.0000104192 Tot=   1.9482426044
 Time =    15.15000 a.u.     0.3664610 fs	 X=   0.0000000000 Y=   1.9482426043 Z=  -0.0000101867 Tot=   1.9482426043
 Time =    15.20000 a.u.     0.3676704 fs	 X=   0.0000000000 Y=   1.9482426041 Z=  -0.0000099693 Tot=   1.9482426042
 Time =    15.25000 a.u.     0.3688799 fs	 X=   0.0000000000 Y=   1.9482426039 Z=  -0.0000096606 Tot=   1.9482426039
 Time =    15.30000 a.u.     0.3700893 fs	 X=   0.0000000000 Y=   1.9482426037 Z=  -0.0000091910 Tot=   1.9482426037
 Time =    15.35000 a.u.     0.3712987 fs	 X=   0.0000000000 Y=   1.9482426034 Z=  -0.0000087495 Tot=   1.9482426034
 Time =    15.40000 a.u.     0.3725082 fs	 X=   0.0000000000 Y=   1.9482426031 Z=  -0.0000084171 Tot=   1.9482426031
 Time =    15.45000 a.u.     0.3737176 fs	 X=   0.0000000000 Y=   1.9482426027 Z=  -0.0000082799 Tot=   1.9482426027
 Time =    15.50000 a.u.     0.3749271 fs	 X=   0.0000000000 Y=   1.9482426022 Z=  -0.0000081234 Tot=   1.9482426022
 Time =    15.55000 a.u.     0.3761365 fs	 X=   0.0000000000 Y=   1.9482426016 Z=  -0.0000078309 Tot=   1.9482426017
 Time =    15.60000 a.u.     0.3773460 fs	 X=   0.0000000000 Y=   1.9482426011 Z=  -0.0000072366 Tot=   1.9482426011
 Time =    15.65000 a.u.     0.3785554 fs	 X=   0.0000000000 Y=   1.9482426005 Z=  -0.0000064990 Tot=   1.9482426005
 Time =    15.70000 a.u.     0.3797648 fs	 X=   0.0000000000 Y=   1.9482425999 Z=  -0.0000056854 Tot=   1.9482425999
 Time =    15.75000 a.u.     0.3809743 fs	 X=   0.0000000000 Y=   1.9482425993 Z=  -0.0000049391 Tot=   1.9482425993
 Time =    15.80000 a.u.     0.3821837 fs	 X=   0.0000000000 Y=   1.9482425987 Z=  -0.0000041069 Tot=   1.9482425987
 Time =    15.85000 a.u.     0.3833932 fs	 X=   0.0000000000 Y=   1.9482425980 Z=  -0.0000030233 Tot=   1.9482425980
 Time =    15.90000 a.u.     0.3846026 fs	 X=   0.0000000000 Y=   1.9482425974 Z=  -0.0000015810 Tot=   1.9482425974
 Time =    15.95000 a.u.     0.3858121 fs	 X=   0.0000000000 Y=   1.9482425968 Z=   0.0000001845 Tot=   1.9482425968
 Time =    16.00000 a.u.     0.3870215 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000020720 Tot=   1.9482425962
 Time =    16.05000 a.u.     0.3882309 fs	 X=   0.0000000000 Y=   1.9482425957 Z=   0.0000039854 Tot=   1.9482425957
 Time =    16.10000 a.u.     0.3894404 fs	 X=   0.0000000000 Y=   1.9482425952 Z=   0.0000058804 Tot=   1.9482425952
 Time =    16.15000 a.u.     0.3906498 fs	 X=   0.0000000000 Y=   1.9482425947 Z=   0.0000079585 Tot=   1.9482425947
 Time =    16.20000 a.u.     0.3918593 fs	 X=   0.0000000000 Y=   1.9482425943 Z=   0.0000102516 Tot=   1.9482425943
 Time =    16.25000 a.u.     0.3930687 fs	 X=   0.0000000000 Y=   1.9482425940 Z=   0.0000128047 Tot=   1.9482425940
 Time =    16.30000 a.u.     0.3942781 fs	 X=   0.0000000000 Y=   1.9482425938 Z=   0.0000153400 Tot=   1.9482425938
 Time =    16.35000 a.u.     0.3954876 fs	 X=   0.0000000000 Y=   1.9482425936 Z=   0.0000177521 Tot=   1.9482425937
 Time =    16.40000 a.u.     0.3966970 fs	 X=   0.0000000000 Y=   1.9482425935 Z=   0.0000198705 Tot=   1.9482425936
 Time =    16.45000 a.u.     0.3979065 fs	 X=   0.0000000000 Y=   1.9482425935 Z=   0.0000218820 Tot=   1.9482425936
 Time =    16.50000 a.u.     0.3991159 fs	 X=   0.0000000000 Y=   1.9482425935 Z=   0.0000237943 Tot=   1.9482425936
 Time =    16.55000 a.u.     0.4003254 fs	 X=   0.0000000000 Y=   1.9482425935 Z=   0.0000257128 Tot=   1.9482425937
 Time =    16.60000 a.u.     0.4015348 fs	 X=   0.0000000000 Y=   1.9482425937 Z=   0.0000273793 Tot=   1.9482425939
 Time =    16.65000 a.u.     0.4027442 fs	 X=   0.0000000000 Y=   1.9482425939 Z=   0.0000286795 Tot=   1.9482425941
 Time =    16.70000 a.u.     0.4039537 fs	 X=   0.0000000000 Y=   1.9482425942 Z=   0.0000294124 Tot=   1.9482425944
 Time =    16.75000 a.u.     0.4051631 fs	 X=   0.0000000000 Y=   1.9482425944 Z=   0.0000297297 Tot=   1.9482425947
 Time =    16.80000 a.u.     0.4063726 fs	 X=   0.0000000000 Y=   1.9482425947 Z=   0.0000296952 Tot=   1.9482425949
 Time =    16.85000 a.u.     0.4075820 fs	 X=   0.0000000000 Y=   1.9482425950 Z=   0.0000294421 Tot=   1.9482425952
 Time =    16.90000 a.u.     0.4087915 fs	 X=   0.0000000000 Y=   1.9482425953 Z=   0.0000289028 Tot=   1.9482425955
 Time =    16.95000 a.u.     0.4100009 fs	 X=   0.0000000000 Y=   1.9482425956 Z=   0.0000278765 Tot=   1.9482425958
 Time =    17.00000 a.u.     0.4112103 fs	 X=   0.0000000000 Y=   1.9482425960 Z=   0.0000262918 Tot=   1.9482425961
 Time =    17.05000 a.u.     0.4124198 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000241875 Tot=   1.9482425964
 Time =    17.10000 a.u.     0.4136292 fs	 X=   0.0000000000 Y=   1.9482425965 Z=   0.0000217719 Tot=   1.9482425966
 Time =    17.15000 a.u.     0.4148387 fs	 X=   0.0000000000 Y=   1.9482425967 Z=   0.0000192064 Tot=   1.9482425968
 Time =    17.20000 a.u.     0.4160481 fs	 X=   0.0000000000 Y=   1.9482425969 Z=   0.0000165134 Tot=   1.9482425969
 Time =    17.25000 a.u.     0.4172575 fs	 X=  -0.0000000000 Y=   1.9482425970 Z=   0.0000135976 Tot=   1.9482425971
 Time =    17.30000 a.u.     0.4184670 fs	 X=  -0.0000000000 Y=   1.9482425972 Z=   0.0000103530 Tot=   1.9482425972
 Time =    17.35000 a.u.     0.4196764 fs	 X=  -0.0000000000 Y=   1.9482425973 Z=   0.0000068452 Tot=   1.9482425973
 Time =    17.40000 a.u.     0.4208859 fs	 X=  -0.0000000000 Y=   1.9482425974 Z=   0.0000032482 Tot=   1.9482425974
 Time =    17.45000 a.u.     0.4220953 fs	 X=  -0.0000000000 Y=   1.9482425974 Z=  -0.0000001902 Tot=   1.9482425974
 Time =    17.50000 a.u.     0.4233048 fs	 X=  -0.0000000000 Y=   1.9482425974 Z=  -0.0000034092 Tot=   1.9482425974
 Time =    17.55000 a.u.     0.4245142 fs	 X=  -0.0000000000 Y=   1.9482425975 Z=  -0.0000064582 Tot=   1.9482425975
 Time =    17.60000 a.u.     0.4257236 fs	 X=  -0.0000000000 Y=   1.9482425975 Z=  -0.0000094728 Tot=   1.9482425976
 Time =    17.65000 a.u.     0.4269331 fs	 X=  -0.0000000000 Y=   1.9482425976 Z=  -0.0000124213 Tot=   1.9482425977
 Time =    17.70000 a.u.     0.4281425 fs	 X=  -0.0000000000 Y=   1.9482425977 Z=  -0.0000152207 Tot=   1.9482425978
 Time =    17.75000 a.u.     0.4293520 fs	 X=  -0.0000000000 Y=   1.9482425978 Z=  -0.0000175939 Tot=   1.9482425979
 Time =    17.80000 a.u.     0.4305614 fs	 X=  -0.0000000000 Y=   1.9482425979 Z=  -0.0000195219 Tot=   1.9482425980
 Time =    17.85000 a.u.     0.4317709 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=  -0.0000209603 Tot=   1.9482425982
 Time =    17.90000 a.u.     0.4329803 fs	 X=  -0.0000000000 Y=   1.9482425984 Z=  -0.0000221424 Tot=   1.9482425985
 Time =    17.95000 a.u.     0.4341897 fs	 X=  -0.0000000000 Y=   1.9482425987 Z=  -0.0000231704 Tot=   1.9482425989
 Time =    18.00000 a.u.     0.4353992 fs	 X=  -0.0000000000 Y=   1.9482425991 Z=  -0.0000239489 Tot=   1.9482425992
 Time =    18.05000 a.u.     0.4366086 fs	 X=  -0.0000000000 Y=   1.9482425995 Z=  -0.0000243694 Tot=   1.9482425996
 Time =    18.10000 a.u.     0.4378181 fs	 X=  -0.0000000000 Y=   1.9482425999 Z=  -0.0000242820 Tot=   1.9482426001
 Time =    18.15000 a.u.     0.4390275 fs	 X=  -0.0000000000 Y=   1.9482426004 Z=  -0.0000237858 Tot=   1.9482426006
 Time =    18.20000 a.u.     0.4402369 fs	 X=  -0.0000000000 Y=   1.9482426010 Z=  -0.0000230238 Tot=   1.9482426011
 Time =    18.25000 a.u.     0.4414464 fs	 X=  -0.0000000000 Y=   1.9482426016 Z=  -0.0000222070 Tot=   1.9482426017
 Time =    18.30000 a.u.     0.4426558 fs	 X=  -0.0000000000 Y=   1.9482426022 Z=  -0.0000213245 Tot=   1.9482426023
 Time =    18.35000 a.u.     0.4438653 fs	 X=  -0.0000000000 Y=   1.9482426028 Z=  -0.0000203039 Tot=   1.9482426029
 Time =    18.40000 a.u.     0.4450747 fs	 X=  -0.0000000000 Y=   1.9482426033 Z=  -0.0000189939 Tot=   1.9482426034
 Time =    18.45000 a.u.     0.4462842 fs	 X=  -0.0000000000 Y=   1.9482426039 Z=  -0.0000174397 Tot=   1.9482426039
 Time =    18.50000 a.u.     0.4474936 fs	 X=  -0.0000000000 Y=   1.9482426044 Z=  -0.0000157789 Tot=   1.9482426045
 Time =    18.55000 a.u.     0.4487030 fs	 X=  -0.0000000000 Y=   1.9482426049 Z=  -0.0000142243 Tot=   1.9482426049
 Time =    18.60000 a.u.     0.4499125 fs	 X=  -0.0000000000 Y=   1.9482426053 Z=  -0.0000128305 Tot=   1.9482426053
 Time =    18.65000 a.u.     0.4511219 fs	 X=  -0.0000000000 Y=   1.9482426055 Z=  -0.0000115209 Tot=   1.9482426056
 Time =    18.70000 a.u.     0.4523314 fs	 X=  -0.0000000000 Y=   1.9482426057 Z=  -0.0000101350 Tot=   1.9482426057
 Time =    18.75000 a.u.     0.4535408 fs	 X=  -0.0000000000 Y=   1.9482426058 Z=  -0.0000086201 Tot=   1.9482426058
 Time =    18.80000 a.u.     0.4547503 fs	 X=  -0.0000000000 Y=   1.9482426057 Z=  -0.0000070763 Tot=   1.9482426057
 Time =    18.85000 a.u.     0.4559597 fs	 X=  -0.0000000000 Y=   1.9482426056 Z=  -0.0000056713 Tot=   1.9482426056
 Time =    18.90000 a.u.     0.4571691 fs	 X=  -0.0000000000 Y=   1.9482426053 Z=  -0.0000045055 Tot=   1.9482426053
 Time =    18.95000 a.u.     0.4583786 fs	 X=  -0.0000000000 Y=   1.9482426048 Z=  -0.0000035006 Tot=   1.9482426048
 Time =    19.00000 a.u.     0.4595880 fs	 X=  -0.0000000000 Y=   1.9482426042 Z=  -0.0000024697 Tot=   1.9482426042
 Time =    19.05000 a.u.     0.4607975 fs	 X=  -0.0000000000 Y=   1.9482426035 Z=  -0.0000013070 Tot=   1.9482426035
 Time =    19.10000 a.u.     0.4620069 fs	 X=  -0.0000000000 Y=   1.9482426027 Z=  -0.0000000190 Tot=   1.9482426027
 Time =    19.15000 a.u.     0.4632163 fs	 X=  -0.0000000000 Y=   1.9482426018 Z=   0.0000012133 Tot=   1.9482426018
